force,displacement,judge,name
-0.2,0,0,Obsidian Pro V2
0.1,0,0,Obsidian Pro V2
0.1,0,0,Obsidian Pro V2
-0.2,0,0,Obsidian Pro V2
-0.3,0,0,Obsidian Pro V2
0,0,0,Obsidian Pro V2
0,0,0,Obsidian Pro V2
-0.1,0,0,Obsidian Pro V2
0,0,0,Obsidian Pro V2
-0.1,0,0,Obsidian Pro V2
-0.2,0,0,Obsidian Pro V2
-0.1,0,0,Obsidian Pro V2
0.1,0,0,Obsidian Pro V2
-0.1,0,0,Obsidian Pro V2
-0.1,0,0,Obsidian Pro V2
-0.1,0,0,Obsidian Pro V2
0,0,0,Obsidian Pro V2
0,0,0,Obsidian Pro V2
0,0.005,0,Obsidian Pro V2
0,0.005,0,Obsidian Pro V2
-0.1,0.01,0,Obsidian Pro V2
0,0.015,0,Obsidian Pro V2
0,0.015,0,Obsidian Pro V2
0,0.02,0,Obsidian Pro V2
0,0.02,0,Obsidian Pro V2
-0.1,0.025,0,Obsidian Pro V2
-0.1,0.03,0,Obsidian Pro V2
0,0.035,0,Obsidian Pro V2
0.1,0.04,0,Obsidian Pro V2
0,0.045,0,Obsidian Pro V2
0,0.05,0,Obsidian Pro V2
0.1,0.05,0,Obsidian Pro V2
0.1,0.055,0,Obsidian Pro V2
3.8,0.06,0,Obsidian Pro V2
6.3,0.065,0,Obsidian Pro V2
8.3,0.07,0,Obsidian Pro V2
11.1,0.07,0,Obsidian Pro V2
14,0.075,0,Obsidian Pro V2
17.2,0.08,0,Obsidian Pro V2
20.3,0.08,0,Obsidian Pro V2
23,0.085,0,Obsidian Pro V2
24.9,0.085,0,Obsidian Pro V2
26.8,0.09,0,Obsidian Pro V2
28.7,0.09,0,Obsidian Pro V2
30.9,0.09,0,Obsidian Pro V2
32.4,0.095,0,Obsidian Pro V2
33.6,0.095,0,Obsidian Pro V2
34.9,0.095,0,Obsidian Pro V2
36,0.1,0,Obsidian Pro V2
37.2,0.1,0,Obsidian Pro V2
38.6,0.1,0,Obsidian Pro V2
39.6,0.1,0,Obsidian Pro V2
40.7,0.105,0,Obsidian Pro V2
41.4,0.105,0,Obsidian Pro V2
42.7,0.105,0,Obsidian Pro V2
42.9,0.11,0,Obsidian Pro V2
43.7,0.11,0,Obsidian Pro V2
43.1,0.115,0,Obsidian Pro V2
42.8,0.12,0,Obsidian Pro V2
42.4,0.125,0,Obsidian Pro V2
42.2,0.125,0,Obsidian Pro V2
42.2,0.13,0,Obsidian Pro V2
42.2,0.13,0,Obsidian Pro V2
42.2,0.13,0,Obsidian Pro V2
42.4,0.135,0,Obsidian Pro V2
42.2,0.135,0,Obsidian Pro V2
42.2,0.135,0,Obsidian Pro V2
