force,displacement,judge,name
0.1,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0.1,0,0,MMD Honey Tactile POM
-0.1,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0.1,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
-0.1,0,0,MMD Honey Tactile POM
-0.1,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0,0,0,MMD Honey Tactile POM
0.1,0,0,MMD Honey Tactile POM
0,0.005,0,MMD Honey Tactile POM
-0.1,0.005,0,MMD Honey Tactile POM
0.6,0.005,0,MMD Honey Tactile POM
2.5,0.01,0,MMD Honey Tactile POM
3.4,0.01,0,MMD Honey Tactile POM
4.3,0.01,0,MMD Honey Tactile POM
5.3,0.01,0,MMD Honey Tactile POM
6.4,0.01,0,MMD Honey Tactile POM
7.6,0.015,0,MMD Honey Tactile POM
9,0.015,0,MMD Honey Tactile POM
10,0.015,0,MMD Honey Tactile POM
11.2,0.015,0,MMD Honey Tactile POM
12.5,0.02,0,MMD Honey Tactile POM
13.6,0.02,0,MMD Honey Tactile POM
14.6,0.02,0,MMD Honey Tactile POM
15.8,0.02,0,MMD Honey Tactile POM
17.3,0.025,0,MMD Honey Tactile POM
18.5,0.025,0,MMD Honey Tactile POM
19.7,0.025,0,MMD Honey Tactile POM
21,0.03,0,MMD Honey Tactile POM
22.4,0.03,0,MMD Honey Tactile POM
23.7,0.03,0,MMD Honey Tactile POM
24.8,0.03,0,MMD Honey Tactile POM
25.9,0.035,0,MMD Honey Tactile POM
27.2,0.035,0,MMD Honey Tactile POM
28.6,0.035,0,MMD Honey Tactile POM
30.1,0.035,0,MMD Honey Tactile POM
31.8,0.04,0,MMD Honey Tactile POM
33.8,0.04,0,MMD Honey Tactile POM
35.7,0.045,0,MMD Honey Tactile POM
37.6,0.045,0,MMD Honey Tactile POM
38.3,0.045,0,MMD Honey Tactile POM
39.1,0.05,0,MMD Honey Tactile POM
40.5,0.05,0,MMD Honey Tactile POM
43,0.055,0,MMD Honey Tactile POM
45.8,0.06,0,MMD Honey Tactile POM
48.1,0.065,0,MMD Honey Tactile POM
49.8,0.07,0,MMD Honey Tactile POM
50.7,0.07,0,MMD Honey Tactile POM
