force,displacement,judge,name
0,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
0,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
0,0,0,Jerrzi Black
0,0,0,Jerrzi Black
0.1,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
0.1,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
0,0,0,Jerrzi Black
0,0,0,Jerrzi Black
-0.2,0,0,Jerrzi Black
0.1,0,0,Jerrzi Black
0,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
-0.1,0,0,Jerrzi Black
0,0,0,Jerrzi Black
0,0.005,0,Jerrzi Black
-0.1,0.005,0,Jerrzi Black
0,0.005,0,Jerrzi Black
1,0.005,0,Jerrzi Black
2.9,0.01,0,Jerrzi Black
5,0.01,0,Jerrzi Black
7.8,0.015,0,Jerrzi Black
9.8,0.02,0,Jerrzi Black
11.1,0.02,0,Jerrzi Black
12.3,0.02,0,Jerrzi Black
13.4,0.02,0,Jerrzi Black
14.6,0.025,0,Jerrzi Black
15.8,0.025,0,Jerrzi Black
16.9,0.025,0,Jerrzi Black
17.9,0.025,0,Jerrzi Black
18.8,0.025,0,Jerrzi Black
19.9,0.03,0,Jerrzi Black
21.2,0.03,0,Jerrzi Black
22.8,0.03,0,Jerrzi Black
25,0.035,0,Jerrzi Black
26.9,0.035,0,Jerrzi Black
28.8,0.035,0,Jerrzi Black
30.6,0.04,0,Jerrzi Black
32.3,0.04,0,Jerrzi Black
34.5,0.045,0,Jerrzi Black
36.6,0.045,0,Jerrzi Black
38.3,0.045,0,Jerrzi Black
39.8,0.05,0,Jerrzi Black
41.3,0.05,0,Jerrzi Black
42.7,0.055,0,Jerrzi Black
44.1,0.055,0,Jerrzi Black
44.2,0.06,0,Jerrzi Black
43.9,0.06,0,Jerrzi Black
44.1,0.065,0,Jerrzi Black
43.8,0.07,0,Jerrzi Black
43.3,0.07,0,Jerrzi Black
43.2,0.075,0,Jerrzi Black
43.1,0.08,0,Jerrzi Black
42.8,0.08,0,Jerrzi Black
42.8,0.085,0,Jerrzi Black
43,0.09,0,Jerrzi Black
43.2,0.09,0,Jerrzi Black
42.8,0.095,0,Jerrzi Black
42.7,0.1,0,Jerrzi Black
42.5,0.105,0,Jerrzi Black
42.3,0.11,0,Jerrzi Black
42.3,0.115,0,Jerrzi Black
42.4,0.12,0,Jerrzi Black
42.4,0.12,0,Jerrzi Black
42.2,0.125,0,Jerrzi Black
42.2,0.125,0,Jerrzi Black
42.2,0.13,0,Jerrzi Black
42,0.13,0,Jerrzi Black
42.1,0.135,0,Jerrzi Black
42.3,0.135,0,Jerrzi Black
42.4,0.135,0,Jerrzi Black
42.6,0.14,0,Jerrzi Black
42.7,0.14,0,Jerrzi Black
42.8,0.145,0,Jerrzi Black
42.8,0.145,0,Jerrzi Black
42.8,0.145,0,Jerrzi Black
42.8,0.15,0,Jerrzi Black
42.6,0.15,0,Jerrzi Black
42.5,0.155,0,Jerrzi Black
42.4,0.155,0,Jerrzi Black
42.4,0.16,0,Jerrzi Black
42.4,0.16,0,Jerrzi Black
42.3,0.165,0,Jerrzi Black
42.2,0.165,0,Jerrzi Black
42.1,0.17,0,Jerrzi Black
42.2,0.175,0,Jerrzi Black
42.2,0.175,0,Jerrzi Black
42.3,0.18,0,Jerrzi Black
42.2,0.185,0,Jerrzi Black
42.2,0.185,0,Jerrzi Black
42.2,0.19,0,Jerrzi Black
42,0.195,0,Jerrzi Black
42.2,0.195,0,Jerrzi Black
42.1,0.2,0,Jerrzi Black
42.2,0.205,0,Jerrzi Black
42.1,0.205,0,Jerrzi Black
41.9,0.21,0,Jerrzi Black
42,0.215,0,Jerrzi Black
42.1,0.215,0,Jerrzi Black
42.1,0.22,0,Jerrzi Black
42.3,0.225,0,Jerrzi Black
42.3,0.225,0,Jerrzi Black
42.2,0.23,0,Jerrzi Black
42.1,0.235,0,Jerrzi Black
42.4,0.24,0,Jerrzi Black
42.1,0.245,0,Jerrzi Black
42.2,0.25,0,Jerrzi Black
