force,displacement,judge,name
0,0,0,Kailh Pro Midnight Grey
0.2,0,0,Kailh Pro Midnight Grey
0.1,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
-0.1,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
-0.1,0,0,Kailh Pro Midnight Grey
0.1,0,0,Kailh Pro Midnight Grey
-0.3,0,0,Kailh Pro Midnight Grey
0.5,0,0,Kailh Pro Midnight Grey
0.1,0,0,Kailh Pro Midnight Grey
0.2,0,0,Kailh Pro Midnight Grey
0.1,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
-0.1,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
0.1,0,0,Kailh Pro Midnight Grey
0.1,0,0,Kailh Pro Midnight Grey
0,0,0,Kailh Pro Midnight Grey
-0.1,0,0,Kailh Pro Midnight Grey
-0.1,0.005,0,Kailh Pro Midnight Grey
0,0.005,0,Kailh Pro Midnight Grey
0,0.01,0,Kailh Pro Midnight Grey
0,0.01,0,Kailh Pro Midnight Grey
-0.1,0.015,0,Kailh Pro Midnight Grey
0,0.015,0,Kailh Pro Midnight Grey
-0.1,0.015,0,Kailh Pro Midnight Grey
0,0.02,0,Kailh Pro Midnight Grey
0,0.025,0,Kailh Pro Midnight Grey
0,0.03,0,Kailh Pro Midnight Grey
0,0.03,0,Kailh Pro Midnight Grey
-0.1,0.035,0,Kailh Pro Midnight Grey
0,0.035,0,Kailh Pro Midnight Grey
0,0.04,0,Kailh Pro Midnight Grey
0,0.04,0,Kailh Pro Midnight Grey
0,0.045,0,Kailh Pro Midnight Grey
-0.1,0.045,0,Kailh Pro Midnight Grey
0,0.05,0,Kailh Pro Midnight Grey
0,0.055,0,Kailh Pro Midnight Grey
0,0.055,0,Kailh Pro Midnight Grey
0,0.06,0,Kailh Pro Midnight Grey
0.1,0.06,0,Kailh Pro Midnight Grey
0,0.065,0,Kailh Pro Midnight Grey
-0.1,0.065,0,Kailh Pro Midnight Grey
0,0.07,0,Kailh Pro Midnight Grey
0,0.075,0,Kailh Pro Midnight Grey
0,0.08,0,Kailh Pro Midnight Grey
0.7,0.085,0,Kailh Pro Midnight Grey
